ceremony_year,release_year,film_title,winner,metacritic_slug,metacritic_url,critic_review_page,review_date,critic_score,publication,author,quote,full_review_url
2013,2012,Lincoln,0,lincoln,https://www.metacritic.com/movie/lincoln/,https://www.metacritic.com/movie/lincoln/critic-reviews/,2012-11-02,88,Slant Magazine,R. Kurt Osenlund,"Steven Spielberg's film may further the heroism so associated with its subject, and favor a liberal viewpoint that leers down at the Confederates, but it's no bleeding-heart glamorization.",http://www.slantmagazine.com/film/review/lincoln/6664
2013,2012,Lincoln,0,lincoln,https://www.metacritic.com/movie/lincoln/,https://www.metacritic.com/movie/lincoln/critic-reviews/,2012-10-29,80,The Guardian,Katey Rich,If only modern American politics were remotely as entertaining.,http://www.guardian.co.uk/film/2012/oct/09/lincoln-review-spielberg-day-lewis
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-26,50,The New Yorker,David Denby,"Pretty much a miscalculation from beginning to end. [26 Nov. 2012, p.87]",
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-25,60,The Guardian,Peter Bradshaw,"Likable, watchable and has a nice supporting turn from Robert De Niro; I'm not sure I wouldn't rather watch this again than the macho acting in Russell's boxing drama ""The Fighter.""",http://www.guardian.co.uk/film/2012/nov/22/silver-linings-playbook-review
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-23,91,Portland Oregonian,Marc Mohan,"A funny, believable film about the ability of even the damaged and imperfect to earn a little happiness. ",http://www.oregonlive.com/movies/index.ssf/2012/11/silver_linings_playbook_review.html
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-21,100,Tampa Bay Times,Steve Persall,"Silver Linings Playbook is a bracing shaken cocktail of awkward failure and accidental success, with Pat and Tiffany making a refreshing and unlikely couple to root for. We just want them to be abnormal together, share their favorite antidepressants, maybe even dance to Stevie Wonder.",http://www.tampabay.com/features/consumer/review-silver-linings-playbook-is-funny-touching-quirky-unpredictable/1262339
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-21,80,New Orleans Times-Picayune,Mike Scott,"The result is an intelligent and well-crafted film that works to inspire audiences by finding the humor amid the prevailing bittersweetness of life, and that celebrates the strength of the human spirit with a dose of unbridled and entirely embraceable optimism. ",http://www.nola.com/movies/index.ssf/2012/11/silver_linings_playbook_review.html
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-20,63,Observer,Rex Reed,"It's a slow, repetitive, meandering, mostly overacted little picture - perfectly agreeable but nothing special, and directed with a steamroller by David O. Russell. Go figure.",http://observer.com/2012/11/bradleys-blitz-coopers-continued-growth-as-a-serious-actor-the-only-silver-lining/
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-20,100,St. Louis Post-Dispatch,Joe Williams,"When films are good, actors and directors get a lot of the credit that should go to the screenwriters. In the case of Silver Linings Playbook, which is one of the best films of the year, there is a popcorn bowl of glory to go around. ",http://www.stltoday.com/entertainment/movies/joe-williams/teamwork-pays-off-in-silver-linings-playbook/article_b6c682f5-93d5-5f65-82d0-85f38a41e9ae.html
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-20,88,Charlotte Observer,Lawrence Toppman,"These aren't people whose problems can be solved quickly or easily. They'll need medication, therapy, patience, self-awareness and willingness to compromise to conquer troubles, and Russell makes us root for them as they stumble along.

",http://events.charlotteobserver.com/reviews/show/14355625-review-silver-linings-playbook
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-20,90,Arizona Republic,Bill Goodykoontz,"For a movie that seems at times to have no idea what it's trying to do, 'Silver Linings Playbook' is compulsively watchable. ... Throwing together so many movie tropes and blending them is both a brilliant idea and a scary one, but one that Russell proves well capable of handling.",http://www.azcentral.com/thingstodo/movies/articles/20121119silver-linings-playbook-movie-review-goodykoontz.html
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-19,60,Empire,Damon Wise,"Jennifer Lawrence is the standout in a tonally uneven, eccentric romantic dramedy that fuses ""The Fisher King"" with ""Romy And Michele's High School Reunion."" ",http://www.empireonline.com/reviews/reviewcomplete.asp?FID=136259
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-18,75,Christian Science Monitor,Peter Rainer,"It's slick stuff, but Lawrence, in her most high-low, sad-comic turn yet, is remarkable. ",http://www.csmonitor.com/The-Culture/Movies/2012/1116/Bradley-Cooper-and-Jennifer-Lawrence-strike-romantic-sparks-in-Silver-Linings-Playbook-video
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-18,80,New York Magazine (Vulture),David Edelstein,"It's Lawrence who knocked me sideways. I loved her in ""Winter's Bone"" and ""The Hunger Games"" but she's very young - I didn't think she had this kind of deep-toned, layered weirdness in her. ",http://www.vulture.com/2012/11/movie-review-silver-linings-playbook.html
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-18,50,San Francisco Chronicle,Mick LaSalle,"As a movie about mental illness, Silver Linings Playbook is more lightweight than lighthearted. But thanks to Lawrence, it does one good thing most movies don't do. It actually gets better as it goes along.

",http://www.sfgate.com/default/article/Silver-Linings-Playbook-review-4041630.php
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-18,70,Slate,Dana Stevens,"It's a movie you're glad to inhabit for a full two hours, because it never stops surprising you - it's lopsided and spotty, but it's alive in a way that suddenly makes you remember to what degree most Hollywood movies aren't.",http://www.slate.com/articles/arts/movies/2012/11/silver_linings_playbook_reviewed.html
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-16,90,Salon,Andrew O'Hehir,"Great cinema? Hell, I don't know. But one of the most satisfying movies of the holiday season, that much is for sure.",http://www.salon.com/2012/11/16/silver_linings_playbook_the_best_new_rom_com_in_years/
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,88,Chicago Tribune,Michael Phillips,"Cooper's performance is his best yet. As is Lawrence's (the more crucial role, in fact).","http://www.chicagotribune.com/entertainment/movies/sc-mov-1113-silver-linings-playbook-20121115,0,1902708.column"
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,88,Miami Herald,Rene Rodriguez,"This is writer-director David O. Russell's idea of a romantic comedy, and it's terrific - one of the freshest, funniest, most elevating crowd-pleasers of the year.",http://www.miami.com/039silver-linings-playbook039-r-article
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,88,Boston Globe,Wesley Morris,Cooper gives the performance just the right lunacy and doubt.,http://www.boston.com/ae/movies/2012/11/15/movie-review-silver-linings-playbook/A3BRKA50zmGn4sGb7sMFIN/story.html
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,80,New York Daily News,Elizabeth Weitzman,"Cooper and Lawrence could so easily have stumbled over the logistical bumps and clichés strewn across Russell's defiantly dark script. Instead, they glide right over them, creating an edgy romantic dramedy that suits our anxious times.

",http://www.nydailynews.com/entertainment/tv-movies/movie-review-silver-linings-playbook-article-1.1202621
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,75,NPR,Stephanie Zacharek,If David O. Russell pulls anything off in Silver Linings Playbook - an almost-comedy about a bipolar high-school teacher who goes off the deep end and isn't sure how to climb back - it's this: He refuses to make mental illness adorable.,http://www.npr.org/2012/11/15/164879536/a-mental-breakdown-with-many-silver-linings
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,100,Wall Street Journal,Joe Morgenstern,"Everything comes together brilliantly in Silver Linings Playbook - for the film's crazed but uncrazy lovers; for the filmmaker, David O. Russell, and best of all for lucky us. ",http://online.wsj.com/article/SB10001424127887324556304578120842375886454.html
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,100,The New York Times,Manohla Dargis,"For all its high-flying zaniness the movie has the sting of life, and its humor feels dredged up from the same dark, boggy place from which Samuel Beckett extracted his yuks.",http://movies.nytimes.com/2012/11/16/movies/silver-linings-playbook-directed-by-david-o-russell.html?ref=movies
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,100,Los Angeles Times,Kenneth Turan,"Silver Linings Playbook is rich in life's complications. It will make you laugh, but don't expect it to fit in any snug genre pigeonhole. Dramatic, emotional, even heartbreaking, as well as wickedly funny, it has the gift of going its own way, a complete success from a singular talent.","http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-silver-linings-playbook-review-20121116,0,5665386.story"
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,88,Rolling Stone,Peter Travers,"Silver Linings Playbook is eager to sting instead of soothe. It's one of the year's best movies because Russell makes you laugh till it hurts.

",http://www.rollingstone.com/movies/reviews/silver-linings-playbook-20121115
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,75,USA Today,Claudia Puig,"Silver Linings is consistently entertaining, with its scrappy, well-drawn characters, offbeat humor and indefatigable positive outlook.",http://www.usatoday.com/story/life/movies/2012/11/15/silver-linings-playbook-review/1687035/
2013,2012,Silver Linings Playbook,0,silver-linings-playbook,https://www.metacritic.com/movie/silver-linings-playbook/,https://www.metacritic.com/movie/silver-linings-playbook/critic-reviews/,2012-11-15,88,Washington Post,Ann Hornaday,"Thankfully, this fractured fairy tale of mental illness, family drama, ragged romance and die-hard Philadelphia Eagles fandom has landed in the superbly capable hands of David O. Russell. ","http://www.washingtonpost.com/gog/movies/silver-linings-playbook,1219201/critic-review.html#reviewNum1"
